109.149.252.28,,17,147.32.84.191,0,233
88.178.111.163,,17,147.32.84.191,0,233
147.32.84.191,,6,221.203.179.12,0,0
147.32.84.165,,17,77.198.89.70,298,103
151.45.30.115,,17,147.32.84.165,0,233
117.199.4.52,,17,147.32.84.192,0,233
210.35.99.254,,6,147.32.84.165,0,0
212.58.195.202,,17,147.32.84.192,0,233
14.99.225.240,,17,147.32.84.165,0,233
31.40.21.178,,17,147.32.84.165,121.5,259.6
147.32.84.192,,6,221.123.176.120,0,0
182.177.74.93,,17,147.32.84.165,0,233
96.48.104.138,,17,147.32.84.165,0,233
124.153.173.64,,17,147.32.84.192,0,233
147.32.84.165,,17,120.10.3.253,56.39784946236559,995.171875
94.67.237.194,,17,147.32.84.165,0,233
188.81.85.206,,17,147.32.84.191,0,233
96.48.240.68,,17,147.32.84.191,0,233
213.138.176.38,,17,147.32.84.192,0,233
112.207.227.133,,17,147.32.84.192,0,233
147.32.84.165,,17,88.90.134.135,298,103
219.140.231.71,,17,147.32.84.165,0,233
183.16.199.206,,17,147.32.84.192,82.5,67.85714285714286
183.45.106.102,,17,147.32.84.192,60.76923076923077,986.1340206185567
2.90.21.10,,17,147.32.84.165,0,233
94.194.212.229,,17,147.32.84.191,0,233
77.29.104.229,,17,147.32.84.165,0,233
220.167.144.114,,17,147.32.84.191,62.390625,1045.6217457886678
147.32.84.165,,17,78.232.157.35,178,104
83.208.240.193,,17,147.32.84.165,154,160
178.237.185.155,,17,147.32.84.191,0,233
65.96.242.109,,17,147.32.84.192,0,233
147.32.84.191,,17,218.242.176.202,47,47.666666666666664
147.32.84.192,,17,221.123.176.75,156,156
147.32.84.165,,17,182.113.244.145,62,55
147.32.84.165,,17,70.128.126.237,98,189.5
14.200.251.115,,17,147.32.84.165,0,233
147.32.84.165,,17,46.0.71.91,298,103
147.32.84.165,,17,41.145.40.71,298,103
147.32.84.165,,17,123.156.246.123,59.41206030150754,1045.6375661375662
89.190.0.85,,17,147.32.84.192,0,233
178.123.95.103,,17,147.32.84.165,0,233
147.32.84.165,,17,219.78.243.74,58.51243781094527,1046.8183962264152
201.87.75.80,,17,147.32.84.165,0,233
184.166.84.161,,17,147.32.84.191,0,233
68.49.227.29,,17,147.32.84.191,0,233
147.32.84.165,,17,221.224.117.116,47,47.5
75.141.220.73,,17,147.32.84.192,0,233
178.235.248.60,,17,147.32.84.192,0,110.66666666666667
121.168.6.192,,17,147.32.84.165,0,98
147.32.84.165,,6,58.215.240.7,0,0
83.149.2.37,,17,147.32.84.191,0,233
147.32.84.191,,17,89.240.14.111,98,194.5
180.106.77.66,,17,147.32.84.165,54.741379310344826,1037.5340599455042
93.142.161.238,,17,147.32.84.191,0,233
178.216.122.249,,17,147.32.84.192,0,233
91.211.60.221,,17,147.32.84.191,0,233
211.142.14.59,,17,147.32.84.192,118,75.8
147.32.84.191,,17,79.114.176.217,98,98
147.32.84.165,,17,221.123.176.37,29.88888888888889,30.5
175.211.226.195,,17,147.32.84.165,74,98
147.32.84.192,,17,113.134.234.45,47,47
147.32.84.192,,17,121.235.138.81,98,98
147.32.84.192,,6,113.107.89.175,0,0
147.32.84.191,,6,58.215.107.240,74.37837837837837,1309.625
147.32.84.165,,6,110.75.2.95,0,0
147.32.84.191,,17,93.174.180.195,98,98
147.32.84.165,,17,31.134.197.249,144.85714285714286,100.5
147.32.84.165,,17,79.183.217.135,98,194.5
213.49.98.139,,17,147.32.84.192,0,233
210.49.65.34,,17,147.32.84.192,0,233
147.32.84.165,,6,119.42.233.240,0,0
66.30.32.96,,17,147.32.84.165,72,62
147.32.84.165,,17,2.225.27.187,98,194.5
109.86.32.11,,17,147.32.84.165,0,233
117.205.48.186,,17,147.32.84.192,0,233
147.32.84.191,,17,59.48.59.202,47,47
147.32.84.191,,17,218.60.51.89,47,47
147.32.84.165,,17,109.248.153.185,62,62
112.65.66.26,,17,147.32.84.191,62.44444444444444,951.7384615384616
147.32.84.192,,17,218.56.155.142,47,47
115.138.197.2,,17,147.32.84.165,0,62
123.125.157.38,,17,147.32.84.165,118,75.8
85.26.184.176,,17,147.32.84.191,0,233
89.73.11.208,,17,147.32.84.165,0,233
95.221.137.17,,17,147.32.84.165,0,233
201.26.158.80,,17,147.32.84.165,181.5,80
147.32.84.165,,17,124.238.251.179,48,48
125.24.6.67,,17,147.32.84.191,0,233
94.50.181.96,,17,147.32.84.192,0,233
213.33.185.113,,17,147.32.84.192,0,233
79.139.106.33,,17,147.32.84.165,0,233
82.2.13.200,,17,147.32.84.165,0,233
76.94.211.8,,17,147.32.84.165,0,233
86.97.252.206,,17,147.32.84.192,0,233
147.32.84.165,,17,178.45.153.4,62,62
147.32.84.165,,17,93.28.65.169,98,98
122.96.190.140,,17,147.32.84.165,57.69444444444444,1030.806691449814
147.32.84.165,,17,119.207.224.178,98,98
71.170.77.54,,17,147.32.84.165,0,233
93.187.33.212,,17,147.32.84.165,0,233
147.32.84.165,,17,187.24.212.160,62,62
147.32.84.192,,17,58.48.111.62,38.54545454545455,8
147.32.84.165,,17,218.56.145.186,47,47
117.201.185.15,,17,147.32.84.165,0,233
147.32.84.192,,17,221.3.166.99,47,47.5
94.194.134.246,,17,147.32.84.165,0,233
193.77.152.84,,17,147.32.84.191,154,236.4
180.192.186.25,,17,147.32.84.192,0,233
147.32.84.165,,17,93.94.219.50,98,98
147.32.84.165,,17,221.123.176.44,59,59
62.68.148.55,,17,147.32.84.165,0,233
147.32.84.191,,17,119.247.248.3,47,47
147.32.84.192,,17,221.123.176.44,35.4,29.75
77.109.9.245,,17,147.32.84.191,0,234
147.32.84.191,,17,89.139.19.205,98,194.5
84.15.156.177,,17,147.32.84.192,0,233
183.98.63.88,,17,147.32.84.191,154,82.8
88.240.39.243,,17,147.32.84.191,0,233
108.64.185.94,,17,147.32.84.165,181.5,80
124.121.125.229,,17,147.32.84.191,0,233
92.112.134.37,,17,147.32.84.192,0,233
178.178.32.179,,17,147.32.84.191,154,143.6
118.251.14.225,,17,147.32.84.192,118,75.8
82.176.240.61,,17,147.32.84.165,0,233
147.32.84.165,,17,92.46.126.59,98,98
147.32.84.165,,17,175.246.248.102,98,98
147.32.84.165,,17,78.235.173.96,298,103
109.109.208.46,,17,147.32.84.165,72,62
147.32.84.191,,17,111.240.100.103,59.666666666666664,991.1166666666667
147.32.84.192,,17,58.58.198.23,47,47
147.32.84.191,,17,218.58.174.166,47,47
218.26.15.106,,17,147.32.84.192,109.23684210526316,1014.4233128834355
217.66.16.85,,17,147.32.84.191,0,233
81.34.220.187,,17,147.32.84.165,0,233
46.191.138.22,,17,147.32.84.192,0,233
130.208.183.47,,17,147.32.84.165,103,270.14285714285717
147.32.84.192,,6,182.131.17.240,0,0
92.46.224.58,,17,147.32.84.165,0,233
24.192.92.185,,17,147.32.84.191,0,233
147.32.84.191,,6,222.186.49.250,0,0
222.52.143.16,,17,147.32.84.165,47,47.888888888888886
147.32.84.165,,17,147.32.80.9,33.666666666666664,67
81.90.225.18,,17,147.32.84.165,0,233
46.233.203.114,,17,147.32.84.165,0,233
188.140.133.171,,17,147.32.84.192,0,233
182.64.18.111,,17,147.32.84.165,72,62
223.206.156.165,,17,147.32.84.192,109.52941176470588,998.0769230769231
123.80.21.200,,17,147.32.84.165,118,75.8
62.221.82.25,,17,147.32.84.165,0,233
147.32.84.165,,17,188.4.124.87,298,103
175.138.131.56,,17,147.32.84.192,53.21167883211679,1046.2882273342354
147.32.84.192,,17,114.222.241.172,71,623.4444444444445
78.53.205.240,,17,147.32.84.192,0,47.666666666666664
115.214.68.185,,17,147.32.84.165,118,75.8
147.32.84.191,,17,58.48.111.62,40,8
147.32.84.165,,17,70.160.106.191,298,103
125.14.108.157,,17,147.32.84.165,0,234
113.53.106.92,,17,147.32.84.192,0,234
147.32.84.192,,17,220.163.110.196,47,47
109.92.221.71,,17,147.32.84.165,0,233
87.208.19.39,,17,147.32.84.192,0,233
147.32.84.191,,6,61.160.210.188,0,0
31.31.118.233,,17,147.32.84.191,154,160
111.250.7.88,,17,147.32.84.191,0,235
93.141.88.132,,17,147.32.84.192,0,233
82.255.140.26,,17,147.32.84.192,0,233
58.8.6.219,,17,147.32.84.165,0,233
188.24.54.77,,17,147.32.84.192,0,233
124.12.34.65,,17,147.32.84.165,65.16666666666667,890.7073170731708
82.232.212.4,,17,147.32.84.165,0,233
88.181.214.212,,17,147.32.84.165,0,233
110.186.141.55,,17,147.32.84.192,56.614285714285714,1041.7326315789473
110.159.22.70,,17,147.32.84.165,53.392857142857146,1054.5593705293277
109.227.238.253,,17,147.32.84.192,0,233
180.117.34.165,,17,147.32.84.192,118,75.8
222.110.201.209,,17,147.32.84.165,0,233
218.28.109.237,,17,147.32.84.192,118,75.8
213.49.234.159,,17,147.32.84.165,0,233
147.32.84.191,,17,123.97.209.210,47,47
178.46.72.122,,17,147.32.84.192,0,233
90.227.128.198,,17,147.32.84.165,0,110.66666666666667
31.28.250.183,,17,147.32.84.165,0,233
87.14.223.163,,17,147.32.84.191,0,234
41.201.54.160,,17,147.32.84.165,0,233
147.32.84.192,,17,201.6.80.230,98,194.5
77.35.219.201,,17,147.32.84.192,0,233
222.62.91.3,,17,147.32.84.191,118,47.666666666666664
147.32.84.191,,6,119.42.233.241,0,0
147.32.84.191,,17,58.241.40.74,47,47
91.213.119.4,,17,147.32.84.191,0,233
147.32.84.192,,17,78.157.82.223,98,98
147.32.84.165,,17,77.126.160.155,62,62
184.171.194.234,,17,147.32.84.165,0,233
147.32.84.191,,17,108.81.25.26,98,189.5
78.116.225.47,,17,147.32.84.192,0,233
110.171.36.224,,17,147.32.84.192,0,47.666666666666664
218.111.172.69,,17,147.32.84.165,118,75.8
77.34.42.163,,17,147.32.84.165,0,233
81.49.149.84,,17,147.32.84.165,0,233
93.113.160.94,,17,147.32.84.191,0,233
147.32.84.165,,17,92.113.133.157,62,67
147.32.84.165,,17,76.238.197.98,62,62
80.80.174.150,,17,147.32.84.192,0,233
85.65.32.215,,17,147.32.84.165,0,233
182.35.70.191,,17,147.32.84.191,56.38297872340426,1022.050193050193
96.37.68.67,,17,147.32.84.192,0,233
147.32.84.165,,6,116.55.241.240,0,0
180.183.65.220,,17,147.32.84.192,0,234
178.37.49.240,,17,147.32.84.165,0,233
125.27.235.178,,17,147.32.84.165,0,233
87.110.40.81,,17,147.32.84.192,0,233
80.50.233.210,,17,147.32.84.191,0,233
147.32.84.165,,17,74.232.184.16,62,67
99.111.160.152,,17,147.32.84.165,0,233
147.32.84.165,,17,62.16.149.233,62,57.5
147.32.84.165,,17,202.198.175.238,59.42424242424242,947.8611111111111
83.25.183.43,,17,147.32.84.191,0,233
147.32.84.165,,17,120.35.6.225,47,47
147.32.84.192,,6,119.84.122.240,0,0
188.254.187.44,,17,147.32.84.165,149,162.2
182.179.64.107,,17,147.32.84.165,0,233
147.32.84.165,,17,60.166.65.220,47,47
147.32.84.191,,17,89.249.132.125,47,47.5
70.160.22.106,,17,147.32.84.191,0,233
147.32.84.192,,17,67.215.242.139,62,62
174.66.207.71,,17,147.32.84.165,0,233
117.196.79.199,,17,147.32.84.192,0,233
114.47.35.248,,17,147.32.84.192,0,233
60.240.238.18,,17,147.32.84.165,0,233
147.32.84.165,,17,88.114.156.129,62,57.5
89.176.200.211,,17,147.32.84.165,72,62
195.225.145.17,,17,147.32.84.165,0,62
86.161.46.83,,17,147.32.84.165,0,233
79.136.187.203,,17,147.32.84.165,0,233
188.135.70.161,,17,147.32.84.192,0,233
223.204.173.238,,17,147.32.84.165,0,233
147.32.84.192,,17,62.85.109.162,98,98
178.178.247.137,,17,147.32.84.192,0,233
174.66.155.118,,17,147.32.84.191,0,233
95.57.205.113,,17,147.32.84.165,0,233
147.32.84.191,,17,112.135.6.210,98,98
147.32.84.165,,17,218.21.229.234,55.73684210526316,997.0151515151515
118.71.246.183,,17,147.32.84.165,0,233
87.7.252.47,,17,147.32.84.191,154,124.4
147.32.84.165,,6,121.207.229.240,0,0
95.42.93.231,,17,147.32.84.192,154,82.8
46.118.208.234,,17,147.32.84.165,0,233
194.146.137.34,,17,147.32.84.192,0,233
112.5.23.143,,17,147.32.84.165,118,75.8
123.211.21.144,,17,147.32.84.191,103,270.14285714285717
222.52.143.16,,17,147.32.84.192,118,75.8
78.238.28.98,,17,147.32.84.191,0,233
95.65.42.167,,17,147.32.84.191,154,137.2
79.104.192.126,,17,147.32.84.191,0,233
147.32.84.165,,17,94.50.195.81,98,98
147.32.84.165,,17,24.246.40.171,98,189.5
123.125.157.0,,17,147.32.84.165,118,75.8
188.52.158.112,,17,147.32.84.165,0,100
111.185.238.121,,17,147.32.84.191,60.5,991.4571428571429
1.204.200.76,,17,147.32.84.165,62.18181818181818,976.2705882352941
79.107.60.232,,17,147.32.84.191,0,233
188.114.39.231,,17,147.32.84.192,154,86
77.48.180.2,,17,147.32.84.165,0,233
218.88.1.237,,17,147.32.84.165,0,233
147.32.84.191,,17,175.139.52.40,0,272
147.32.84.165,,17,112.95.64.119,98,189.5
115.135.75.4,,17,147.32.84.191,118,75.8
147.32.84.165,,17,58.247.135.20,50,50
188.49.21.198,,17,147.32.84.165,0,233
117.57.65.37,,17,147.32.84.165,1046.893203883495,54.41340782122905
195.218.9.88,,17,147.32.84.191,154,79.6
93.103.88.67,,17,147.32.84.191,154,236.4
188.176.8.174,,17,147.32.84.192,291,98
122.76.100.240,,17,147.32.84.191,118,75.8
112.90.148.214,,17,147.32.84.165,47,47.8
178.206.147.90,,17,147.32.84.165,0,233
147.32.84.165,,17,58.39.172.225,55.52100840336134,1019.9537037037037
82.234.136.80,,17,147.32.84.191,0,235.33333333333334
147.32.84.191,,17,110.168.181.170,98,98
89.169.166.19,,17,147.32.84.191,137,234
147.32.84.192,,17,221.221.219.230,47,47
112.198.79.31,,17,147.32.84.165,0,233
222.160.227.154,,17,147.32.84.165,102.67857142857143,101
66.176.26.66,,17,147.32.84.165,0,233
147.32.84.165,,17,86.208.11.150,98,185
147.32.84.165,,6,119.42.233.252,0,0
188.223.107.207,,17,147.32.84.192,0,233
147.32.84.192,,6,64.120.223.180,0,0
118.101.140.124,,17,147.32.84.191,52.333333333333336,1053.4318766066838
46.247.237.29,,17,147.32.84.165,0,233
147.32.84.192,,17,95.78.66.92,98,98
147.32.84.165,,17,221.11.228.99,48,47.5
125.130.253.135,,17,147.32.84.191,0,233
221.11.250.9,,17,147.32.84.165,54.052173913043475,1046.5744089012517
217.112.25.102,,17,147.32.84.165,0,233
147.32.84.191,,17,108.41.36.142,98,194.5
24.8.16.85,,17,147.32.84.165,0,126.66666666666667
147.32.84.192,,17,218.56.241.80,62,62
95.72.170.85,,17,147.32.84.165,0,233
86.2.11.93,,17,147.32.84.165,0,126.66666666666667
147.32.84.191,,17,206.116.134.182,62,57.5
84.52.139.39,,17,147.32.84.191,72,62
147.32.84.191,,17,113.68.224.179,47,47
95.58.192.157,,17,147.32.84.192,0,233
98.227.116.45,,17,147.32.84.165,0,233
24.78.106.17,,17,147.32.84.165,0,233
219.140.69.36,,17,147.32.84.191,0,47.666666666666664
147.32.84.192,,17,147.32.80.9,35.8,119.75
95.65.17.47,,17,147.32.84.165,103,259
89.169.82.38,,17,147.32.84.165,0,234
95.250.83.30,,17,147.32.84.192,0,233
147.32.84.191,,17,221.123.176.44,23,29
112.120.38.117,,17,147.32.84.192,62,161.6
31.57.52.192,,17,147.32.84.165,0,233
89.46.15.32,,17,147.32.84.165,0,233
91.103.207.136,,17,147.32.84.192,0,233
78.101.197.55,,17,147.32.84.191,0,233
221.237.0.147,,17,147.32.84.191,149,162.2
61.98.42.190,,17,147.32.84.192,0,233
90.221.119.50,,17,147.32.84.191,0,233
147.32.84.165,,17,95.96.56.252,62,57.5
180.131.121.23,,17,147.32.84.165,0,233
147.32.84.191,,6,119.42.227.212,0,0
92.127.108.176,,17,147.32.84.191,0,233
147.32.84.191,,17,123.5.50.48,78.27272727272727,787.3636363636364
147.32.84.191,,17,85.115.224.201,77.42857142857143,98
147.32.84.165,,17,217.43.57.174,103,103
88.162.93.226,,17,147.32.84.192,0,233
147.32.84.192,,17,71.33.74.224,98,194.5
112.249.57.186,,17,147.32.84.192,118,75.8
220.114.204.221,,17,147.32.84.192,51.76923076923077,1013.0895522388059
147.32.84.192,,17,123.137.151.88,47,47.5
46.250.73.224,,17,147.32.84.165,0,233
109.110.47.109,,17,147.32.84.192,0,110.66666666666667
175.147.210.228,,17,147.32.84.191,57.138888888888886,1029.8339768339767
81.155.11.186,,17,147.32.84.165,0,100
93.136.90.92,,17,147.32.84.191,154,236.4
113.199.221.128,,17,147.32.84.165,0,233
49.156.224.43,,17,147.32.84.191,0,233
147.32.84.191,,6,183.60.136.65,0,0
147.32.84.192,,17,176.45.35.30,98,98
115.206.29.133,,17,147.32.84.165,47,47
147.32.84.191,,17,221.123.176.20,100,100
122.195.167.123,,17,147.32.84.191,56.51744186046512,1050.7989255564082
210.56.105.243,,17,147.32.84.165,0,233
85.8.120.94,,17,147.32.84.165,0,126.66666666666667
147.32.84.165,,17,147.32.84.255,201,201
95.79.144.142,,17,147.32.84.165,0,233
46.176.130.6,,17,147.32.84.192,0,233
147.32.84.192,,17,41.129.74.131,77.42857142857143,98
121.54.45.50,,17,147.32.84.192,109.375,1019.3675675675676
147.32.84.165,,17,69.133.110.198,98,189.5
178.188.198.110,,17,147.32.84.192,0,233
147.32.84.165,,17,221.123.176.14,59,59
84.6.89.41,,17,147.32.84.191,0,233
92.46.130.135,,17,147.32.84.192,0,233
111.250.24.37,,17,147.32.84.191,0,233
147.32.84.191,,17,221.6.194.103,62,52.666666666666664
175.137.149.198,,17,147.32.84.165,118,75.8
81.90.225.18,,17,147.32.84.165,0,98
147.32.84.191,,17,60.170.30.9,47,47
122.55.45.34,,17,147.32.84.165,0,233
99.253.176.106,,17,147.32.84.191,0,233
75.197.229.154,,17,147.32.84.165,0,233
147.32.84.165,,17,178.234.104.158,98,189.5
213.87.129.166,,17,147.32.84.192,0,233
184.145.174.138,,17,147.32.84.165,0,233
147.32.84.192,,6,195.113.232.90,101.11111111111111,48.5
124.218.192.105,,17,147.32.84.191,149,162.2
2.90.70.249,,17,147.32.84.192,0,233
221.238.113.23,,17,147.32.84.192,118,75.8
221.236.79.231,,17,147.32.84.192,0,47.666666666666664
182.177.234.145,,17,147.32.84.192,56.89655172413793,1021.9447236180905
147.32.84.165,,17,92.241.165.234,62,67
147.32.84.192,,17,147.32.84.191,68.05277401894452,1054.7786059629332
86.61.44.93,,17,147.32.84.191,205,95.6
147.32.84.192,,17,124.180.55.77,98,98
183.45.122.146,,17,147.32.84.165,47,47.857142857142854
123.95.151.159,,17,147.32.84.165,118,75.8
70.55.168.181,,17,147.32.84.192,0,233
147.32.84.191,,17,78.70.100.74,98,98
85.75.66.180,,17,147.32.84.165,0,233
77.231.148.4,,17,147.32.84.165,0,233
147.32.84.191,,17,92.112.130.127,98,98
195.95.139.177,,17,147.32.84.192,0,233
147.32.84.192,,17,147.32.84.255,194.33333333333334,201
78.37.238.254,,17,147.32.84.191,0,233
147.32.84.165,,17,65.26.239.50,62,67
147.32.84.192,,17,124.128.200.253,47,47
89.181.88.210,,17,147.32.84.191,0,233
147.32.84.192,,17,65.55.56.40,48,48
147.32.84.192,,17,89.208.180.60,66.1304347826087,908.25
46.109.188.125,,17,147.32.84.191,0,233
92.37.29.224,,17,147.32.84.191,154,214
69.122.45.139,,17,147.32.84.191,0,233
147.32.84.192,,17,113.236.139.159,60.52,941.5
110.77.238.105,,17,147.32.84.191,118,75.8
189.7.123.245,,17,147.32.84.191,0,233
147.32.84.165,,17,178.79.3.207,98,98
199.58.229.140,,17,147.32.84.165,0,80
147.32.84.192,,6,125.39.101.30,0,1460
147.32.84.191,,17,219.157.79.14,75.4,47.5
83.86.228.48,,17,147.32.84.165,0,233
147.32.84.192,,17,125.75.140.152,47,47.5
193.109.100.122,,17,147.32.84.192,0,233
94.66.129.16,,17,147.32.84.191,0,234
147.32.84.191,,17,196.205.193.15,98,98
147.32.84.165,,17,221.123.176.75,156,196
78.190.142.19,,17,147.32.84.192,0,233
147.32.84.165,,17,188.233.18.25,98,98
113.126.192.138,,17,147.32.84.191,118,75.8
147.32.84.191,,17,219.89.217.227,98,98
84.232.224.220,,17,147.32.84.165,0,233
115.231.87.8,,17,147.32.84.191,54.574074074074076,1035.7701492537312
147.32.84.191,,17,82.236.117.61,298,110
147.32.84.192,,17,125.45.61.120,47,47
182.53.185.245,,17,147.32.84.192,0,233
84.52.168.168,,17,147.32.84.191,72,62
14.145.28.229,,17,147.32.84.191,118,75.8
218.16.251.6,,17,147.32.84.165,52.23391812865497,1048.7050592034445
221.136.74.35,,17,147.32.84.165,58.36363636363637,1029.4235294117648
147.32.84.191,,17,178.129.69.194,98,194.5
113.97.107.202,,17,147.32.84.165,0,233
92.18.145.107,,17,147.32.84.191,0,101
147.32.84.165,,17,95.137.141.78,98,98
174.117.203.18,,17,147.32.84.165,0,233
183.5.227.15,,17,147.32.84.191,0,47.666666666666664
147.32.84.165,,17,112.113.140.106,47,47.5
147.32.84.191,,17,188.123.248.53,98,98
147.32.84.192,,17,93.96.76.67,98,194.5
147.32.84.165,,17,69.151.103.158,98,189.5
117.211.89.98,,17,147.32.84.192,0,233
147.32.84.192,,17,14.221.2.202,83,633.8571428571429
193.110.115.79,,17,147.32.84.165,0,233
184.36.211.50,,17,147.32.84.165,0,233
111.248.66.28,,17,147.32.84.191,0,235
90.221.153.59,,17,147.32.84.165,0,233
147.32.84.165,,17,110.232.49.151,48,48
147.32.84.165,,17,77.44.172.241,298,103
220.242.59.73,,17,147.32.84.192,118,75.8
147.32.84.191,,17,81.131.89.13,98,98
98.251.243.239,,17,147.32.84.192,0,233
92.112.102.5,,17,147.32.84.165,0,233
201.239.138.68,,17,147.32.84.165,0,235
188.48.33.234,,17,147.32.84.192,0,235
147.32.84.191,,17,74.109.13.68,98,194.5
147.32.84.165,,17,188.80.20.181,98,98
188.27.57.177,,17,147.32.84.192,0,233
147.32.84.192,,17,124.227.108.43,47,47.5
147.32.84.191,,6,61.160.210.188,0,0
147.32.84.191,,17,76.238.220.66,62,67
41.214.28.73,,17,147.32.84.165,0,62
70.79.87.78,,17,147.32.84.191,0,234
85.15.188.137,,17,147.32.84.165,137,234
95.160.183.64,,17,147.32.84.165,0,233
74.115.0.32,,17,147.32.84.191,0,233
31.42.200.14,,17,147.32.84.192,0,233
189.72.69.128,,17,147.32.84.191,0,233
112.4.179.134,,17,147.32.84.192,0,234
147.32.84.165,,6,119.42.233.252,0,0
183.200.122.121,,17,147.32.84.191,118,75.8
90.56.2.51,,17,147.32.84.192,0,233
202.63.112.151,,17,147.32.84.192,98,98
147.32.84.192,,17,46.184.46.171,62,67
147.32.84.191,,17,201.10.94.209,98,98
147.32.84.165,,17,94.3.132.165,98,194.5
79.164.98.166,,17,147.32.84.192,0,233
147.32.84.192,,17,203.69.6.104,47,47
147.32.84.192,,17,24.6.237.196,98,98
147.32.84.191,,17,212.174.52.186,98,98
207.67.149.91,,17,147.32.84.165,98,98
41.145.40.71,,17,147.32.84.165,0,0
91.140.110.252,,17,147.32.84.165,0,233
222.184.76.210,,17,147.32.84.165,0,56.689655172413794
69.113.78.86,,17,147.32.84.192,0,233
81.234.131.118,,17,147.32.84.165,0,233
147.32.84.192,,17,110.86.15.158,75,756.5384615384615
188.213.88.58,,17,147.32.84.165,0,233
180.116.42.86,,17,147.32.84.165,0,47.666666666666664
86.58.61.50,,17,147.32.84.191,154,236.4
178.73.222.39,,17,147.32.84.165,0,233
147.32.84.165,,17,147.32.80.9,37,106.5
118.32.89.241,,17,147.32.84.165,0,233
120.69.3.185,,17,147.32.84.191,53.21518987341772,1040.9733924611974
66.49.177.38,,17,147.32.84.165,0,233
66.186.86.171,,17,147.32.84.191,0,234
82.15.67.85,,17,147.32.84.192,0,233
147.32.84.191,,17,59.175.226.15,47,47
84.25.106.22,,17,147.32.84.165,0,233
147.32.84.165,,17,116.87.139.29,103.8,71
147.32.84.165,,17,116.236.169.74,94.33333333333333,47.5
91.82.165.159,,17,147.32.84.165,0,233
113.126.79.214,,17,147.32.84.192,118,75.8
69.122.172.137,,17,147.32.84.192,0,233
81.167.10.130,,17,147.32.84.191,0,233
122.170.46.221,,17,147.32.84.165,0,233
95.233.26.170,,17,147.32.84.165,0,233
147.32.84.165,,17,78.173.171.40,98,98
221.3.234.79,,17,147.32.84.192,55,1050.7696335078533
147.32.84.165,,17,123.133.147.197,94.33333333333333,71
147.32.84.191,,17,183.106.67.25,98,98
98.232.78.224,,17,147.32.84.165,0,233
24.207.93.242,,17,147.32.84.165,117,135
74.128.150.219,,17,147.32.84.192,0,233
147.32.84.165,,17,178.205.132.80,98,98
79.117.71.74,,17,147.32.84.165,0,233
93.177.213.46,,17,147.32.84.192,0,233
1.169.187.35,,17,147.32.84.192,0,233
117.195.161.116,,17,147.32.84.165,0,233
147.32.84.192,,6,119.42.233.239,0,0
173.45.195.2,,17,147.32.84.192,0,233
91.90.242.156,,17,147.32.84.165,0,233
91.149.118.175,,17,147.32.84.165,0,233
209.169.108.217,,17,147.32.84.165,0,233
188.50.93.34,,17,147.32.84.192,0,233
81.166.17.74,,17,147.32.84.191,0,86
122.148.188.87,,17,147.32.84.191,0,233
147.32.84.191,,6,221.123.176.24,0,0
117.194.202.32,,17,147.32.84.165,0,233
87.60.135.140,,17,147.32.84.165,137,234
89.142.222.61,,17,147.32.84.191,154,236.4
92.96.33.211,,17,147.32.84.165,0,233
188.230.156.200,,17,147.32.84.191,154,236.4
147.32.84.165,,17,67.170.12.49,98,194.5
147.32.84.191,,17,122.206.190.88,47,47
85.233.93.137,,17,147.32.84.192,0,233
123.95.198.21,,17,147.32.84.192,118,75.8
147.32.84.165,,17,88.172.213.82,98,98
86.125.255.207,,17,147.32.84.192,0,233
86.97.122.188,,17,147.32.84.165,0,233
147.32.84.165,,17,70.74.200.77,62,67
24.113.156.177,,17,147.32.84.165,0,233
95.221.200.179,,17,147.32.84.191,0,233
147.32.84.192,,17,219.75.74.205,62,67
76.110.220.17,,17,147.32.84.191,0,62
147.32.84.191,,17,113.83.16.230,47,47.5
75.53.40.103,,17,147.32.84.191,0,233
202.158.233.33,,17,147.32.84.165,0,234
147.32.84.192,,17,95.80.208.154,98,98
91.201.144.34,,17,147.32.84.192,0,233
109.132.173.143,,17,147.32.84.192,0,233
147.32.84.192,,17,202.86.165.199,47,47
219.74.76.76,,17,147.32.84.191,62.15238095238095,1048.9777571825764
79.23.134.252,,17,147.32.84.165,87.5,140.66666666666666
216.197.170.253,,17,147.32.84.165,0,233
178.206.112.131,,17,147.32.84.165,0,233
113.73.242.224,,17,147.32.84.165,124.5,202.14285714285714
115.167.19.185,,17,147.32.84.165,58.57142857142857,1011.7058823529412
79.176.209.72,,17,147.32.84.191,0,233
147.32.84.191,,17,50.40.217.20,98,98
147.32.84.191,,17,91.76.109.108,62,67
118.251.14.225,,17,147.32.84.165,118,75.8
147.32.84.191,,17,217.153.148.30,98,194.5
81.227.64.168,,17,147.32.84.192,0,233
122.163.41.130,,17,147.32.84.165,0,233
70.126.73.114,,17,147.32.84.165,0,233
93.187.178.129,,17,147.32.84.192,0,233
147.32.84.165,,6,119.167.201.242,0,0
82.54.98.222,,17,147.32.84.165,0,233
121.213.193.5,,17,147.32.84.191,0,233
178.168.110.250,,17,147.32.84.165,0,233
147.32.84.165,,17,113.132.59.247,55.24761904761905,971.3695652173913
218.29.176.166,,17,147.32.84.165,51.929577464788736,1053.304
124.120.150.89,,17,147.32.84.165,0,233
123.15.134.226,,17,147.32.84.165,54.666666666666664,1035.3326959847036
178.48.251.114,,17,147.32.84.165,0,233
